id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
9,LPM-001,zone_A,2025-07-15T10:09:19Z,particle,PPM,384,77,20
9,LPM-001,zone_A,2025-07-15T10:09:20Z,particle,PPM,417,80,20
9,LPM-001,zone_A,2025-07-15T10:09:21Z,particle,PPM,401,76,20
9,LPM-001,zone_A,2025-07-15T10:09:22Z,particle,PPM,380,80,20
9,LPM-001,zone_A,2025-07-15T10:09:23Z,particle,PPM,368,77,20
9,LPM-001,zone_A,2025-07-15T10:09:24Z,particle,PPM,371,74,20
9,LPM-001,zone_A,2025-07-15T10:09:25Z,particle,PPM,401,77,20
9,LPM-001,zone_A,2025-07-15T10:09:26Z,particle,PPM,435,81,20
9,LPM-001,zone_A,2025-07-15T10:09:27Z,particle,PPM,454,82,19
9,LPM-001,zone_A,2025-07-15T10:09:28Z,particle,PPM,421,80,20
9,LPM-001,zone_A,2025-07-15T10:09:29Z,particle,PPM,425,75,20
9,LPM-001,zone_A,2025-07-15T10:09:30Z,particle,PPM,403,75,20
9,LPM-001,zone_A,2025-07-15T10:09:31Z,particle,PPM,402,75,20
9,LPM-001,zone_A,2025-07-15T10:09:32Z,particle,PPM,418,79,20
9,LPM-001,zone_A,2025-07-15T10:09:33Z,particle,PPM,422,79,20
9,LPM-001,zone_A,2025-07-15T10:09:34Z,particle,PPM,419,83,19
9,LPM-001,zone_A,2025-07-15T10:09:35Z,particle,PPM,445,83,21
9,LPM-001,zone_A,2025-07-15T10:09:36Z,particle,PPM,477,80,20
9,LPM-001,zone_A,2025-07-15T10:09:37Z,particle,PPM,462,82,22
9,LPM-001,zone_A,2025-07-15T10:09:38Z,particle,PPM,473,80,21
9,LPM-001,zone_A,2025-07-15T10:09:39Z,particle,PPM,445,84,22
9,LPM-001,zone_A,2025-07-15T10:09:40Z,particle,PPM,465,86,21
9,LPM-001,zone_A,2025-07-15T10:09:41Z,particle,PPM,431,87,21
9,LPM-001,zone_A,2025-07-15T10:09:42Z,particle,PPM,452,83,21
9,LPM-001,zone_A,2025-07-15T10:09:43Z,particle,PPM,468,89,21
9,LPM-001,zone_A,2025-07-15T10:09:44Z,particle,PPM,478,86,21
9,LPM-001,zone_A,2025-07-15T10:09:45Z,particle,PPM,451,90,21
9,LPM-001,zone_A,2025-07-15T10:09:46Z,particle,PPM,468,92,20
9,LPM-001,zone_A,2025-07-15T10:09:47Z,particle,PPM,429,90,22
9,LPM-001,zone_A,2025-07-15T10:09:48Z,particle,PPM,459,85,23
9,LPM-001,zone_A,2025-07-15T10:09:49Z,particle,PPM,421,84,22
9,LPM-001,zone_A,2025-07-15T10:09:50Z,particle,PPM,445,82,22
9,LPM-001,zone_A,2025-07-15T10:09:51Z,particle,PPM,447,83,21
9,LPM-001,zone_A,2025-07-15T10:09:52Z,particle,PPM,486,79,20
9,LPM-001,zone_A,2025-07-15T10:09:53Z,particle,PPM,512,83,19
9,LPM-001,zone_A,2025-07-15T10:09:54Z,particle,PPM,485,79,20
9,LPM-001,zone_A,2025-07-15T10:09:55Z,particle,PPM,464,80,20
9,LPM-001,zone_A,2025-07-15T10:09:56Z,particle,PPM,504,82,20
9,LPM-001,zone_A,2025-07-15T10:09:57Z,particle,PPM,489,84,18
9,LPM-001,zone_A,2025-07-15T10:09:58Z,particle,PPM,513,84,20
9,LPM-001,zone_A,2025-07-15T10:09:59Z,particle,PPM,520,87,18
9,LPM-001,zone_A,2025-07-15T10:10:00Z,particle,PPM,497,82,20
9,LPM-001,zone_A,2025-07-15T10:10:01Z,particle,PPM,502,79,19
9,LPM-001,zone_A,2025-07-15T10:10:02Z,particle,PPM,524,80,21
9,LPM-001,zone_A,2025-07-15T10:10:03Z,particle,PPM,534,82,19
9,LPM-001,zone_A,2025-07-15T10:10:04Z,particle,PPM,548,78,20
9,LPM-001,zone_A,2025-07-15T10:10:05Z,particle,PPM,547,81,20
9,LPM-001,zone_A,2025-07-15T10:10:06Z,particle,PPM,561,76,18
9,LPM-001,zone_A,2025-07-15T10:10:07Z,particle,PPM,570,76,19
9,LPM-001,zone_A,2025-07-15T10:10:08Z,particle,PPM,575,79,19
9,LPM-001,zone_A,2025-07-15T10:10:09Z,particle,PPM,589,76,21
9,LPM-001,zone_A,2025-07-15T10:10:10Z,particle,PPM,613,80,20
9,LPM-001,zone_A,2025-07-15T10:10:11Z,particle,PPM,609,82,19
9,LPM-001,zone_A,2025-07-15T10:10:12Z,particle,PPM,578,80,20
9,LPM-001,zone_A,2025-07-15T10:10:13Z,particle,PPM,593,84,20
9,LPM-001,zone_A,2025-07-15T10:10:14Z,particle,PPM,556,85,19
9,LPM-001,zone_A,2025-07-15T10:10:15Z,particle,PPM,577,82,19
9,LPM-001,zone_A,2025-07-15T10:10:16Z,particle,PPM,544,80,19
9,LPM-001,zone_A,2025-07-15T10:10:17Z,particle,PPM,551,83,18
9,LPM-001,zone_A,2025-07-15T10:10:18Z,particle,PPM,575,80,19
9,LPM-001,zone_A,2025-07-15T10:10:19Z,particle,PPM,587,74,19
9,LPM-001,zone_A,2025-07-15T10:10:20Z,particle,PPM,575,77,20
9,LPM-001,zone_A,2025-07-15T10:10:21Z,particle,PPM,588,74,19
9,LPM-001,zone_A,2025-07-15T10:10:22Z,particle,PPM,605,75,19
9,LPM-001,zone_A,2025-07-15T10:10:23Z,particle,PPM,621,80,19
9,LPM-001,zone_A,2025-07-15T10:10:24Z,particle,PPM,629,82,19
9,LPM-001,zone_A,2025-07-15T10:10:25Z,particle,PPM,622,78,20
9,LPM-001,zone_A,2025-07-15T10:10:26Z,particle,PPM,591,75,19
9,LPM-001,zone_A,2025-07-15T10:10:27Z,particle,PPM,574,72,17
9,LPM-001,zone_A,2025-07-15T10:10:28Z,particle,PPM,568,75,18
9,LPM-001,zone_A,2025-07-15T10:10:29Z,particle,PPM,577,70,20
9,LPM-001,zone_A,2025-07-15T10:10:30Z,particle,PPM,584,75,20
9,LPM-001,zone_A,2025-07-15T10:10:31Z,particle,PPM,604,73,20
9,LPM-001,zone_A,2025-07-15T10:10:32Z,particle,PPM,578,68,19
9,LPM-001,zone_A,2025-07-15T10:10:33Z,particle,PPM,595,72,21
9,LPM-001,zone_A,2025-07-15T10:10:34Z,particle,PPM,595,72,20
9,LPM-001,zone_A,2025-07-15T10:10:35Z,particle,PPM,576,68,21
9,LPM-001,zone_A,2025-07-15T10:10:36Z,particle,PPM,541,70,20
9,LPM-001,zone_A,2025-07-15T10:10:37Z,particle,PPM,527,65,20
9,LPM-001,zone_A,2025-07-15T10:10:38Z,particle,PPM,556,66,20
9,LPM-001,zone_A,2025-07-15T10:10:39Z,particle,PPM,527,63,18
9,LPM-001,zone_A,2025-07-15T10:10:40Z,particle,PPM,521,58,17
9,LPM-001,zone_A,2025-07-15T10:10:41Z,particle,PPM,529,59,18
9,LPM-001,zone_A,2025-07-15T10:10:42Z,particle,PPM,542,64,20
9,LPM-001,zone_A,2025-07-15T10:10:43Z,particle,PPM,560,69,19
9,LPM-001,zone_A,2025-07-15T10:10:44Z,particle,PPM,581,71,20
9,LPM-001,zone_A,2025-07-15T10:10:45Z,particle,PPM,587,66,21
9,LPM-001,zone_A,2025-07-15T10:10:46Z,particle,PPM,570,69,21
9,LPM-001,zone_A,2025-07-15T10:10:47Z,particle,PPM,569,64,21
9,LPM-001,zone_A,2025-07-15T10:10:48Z,particle,PPM,593,58,21
9,LPM-001,zone_A,2025-07-15T10:10:49Z,particle,PPM,596,60,21
9,LPM-001,zone_A,2025-07-15T10:10:50Z,particle,PPM,601,61,20
9,LPM-001,zone_A,2025-07-15T10:10:51Z,particle,PPM,616,64,20
9,LPM-001,zone_A,2025-07-15T10:10:52Z,particle,PPM,616,67,19
9,LPM-001,zone_A,2025-07-15T10:10:53Z,particle,PPM,580,64,19
9,LPM-001,zone_A,2025-07-15T10:10:54Z,particle,PPM,568,66,20
9,LPM-001,zone_A,2025-07-15T10:10:55Z,particle,PPM,583,72,20
9,LPM-001,zone_A,2025-07-15T10:10:56Z,particle,PPM,599,72,19
9,LPM-001,zone_A,2025-07-15T10:10:57Z,particle,PPM,584,73,21
9,LPM-001,zone_A,2025-07-15T10:10:58Z,particle,PPM,599,75,22
9,LPM-001,zone_A,2025-07-15T10:10:59Z,particle,PPM,602,73,21
9,LPM-001,zone_A,2025-07-15T10:11:00Z,particle,PPM,596,69,21
9,LPM-001,zone_A,2025-07-15T10:11:01Z,particle,PPM,625,71,20
9,LPM-001,zone_A,2025-07-15T10:11:02Z,particle,PPM,587,67,19
9,LPM-001,zone_A,2025-07-15T10:11:03Z,particle,PPM,588,67,19
9,LPM-001,zone_A,2025-07-15T10:11:04Z,particle,PPM,590,70,20
9,LPM-001,zone_A,2025-07-15T10:11:05Z,particle,PPM,561,70,19
9,LPM-001,zone_A,2025-07-15T10:11:06Z,particle,PPM,527,69,19
9,LPM-001,zone_A,2025-07-15T10:11:07Z,particle,PPM,515,67,21
9,LPM-001,zone_A,2025-07-15T10:11:08Z,particle,PPM,542,68,19
9,LPM-001,zone_A,2025-07-15T10:11:09Z,particle,PPM,576,74,19
9,LPM-001,zone_A,2025-07-15T10:11:10Z,particle,PPM,537,70,19
9,LPM-001,zone_A,2025-07-15T10:11:11Z,particle,PPM,527,70,17
9,LPM-001,zone_A,2025-07-15T10:11:12Z,particle,PPM,526,68,19
9,LPM-001,zone_A,2025-07-15T10:11:13Z,particle,PPM,511,64,19
9,LPM-001,zone_A,2025-07-15T10:11:14Z,particle,PPM,539,69,18
9,LPM-001,zone_A,2025-07-15T10:11:15Z,particle,PPM,567,73,18
9,LPM-001,zone_A,2025-07-15T10:11:16Z,particle,PPM,596,76,20
9,LPM-001,zone_A,2025-07-15T10:11:17Z,particle,PPM,572,82,20
9,LPM-001,zone_A,2025-07-15T10:11:18Z,particle,PPM,562,76,20
9,LPM-001,zone_A,2025-07-15T10:11:19Z,particle,PPM,532,77,21
9,LPM-001,zone_A,2025-07-15T10:11:20Z,particle,PPM,538,79,20
9,LPM-001,zone_A,2025-07-15T10:11:21Z,particle,PPM,521,78,20
9,LPM-001,zone_A,2025-07-15T10:11:22Z,particle,PPM,538,79,20
9,LPM-001,zone_A,2025-07-15T10:11:23Z,particle,PPM,517,83,20
9,LPM-001,zone_A,2025-07-15T10:11:24Z,particle,PPM,539,77,21
9,LPM-001,zone_A,2025-07-15T10:11:25Z,particle,PPM,565,79,19
9,LPM-001,zone_A,2025-07-15T10:11:26Z,particle,PPM,581,79,20
9,LPM-001,zone_A,2025-07-15T10:11:27Z,particle,PPM,547,74,21
9,LPM-001,zone_A,2025-07-15T10:11:28Z,particle,PPM,549,79,21
9,LPM-001,zone_A,2025-07-15T10:11:29Z,particle,PPM,515,75,20
9,LPM-001,zone_A,2025-07-15T10:11:30Z,particle,PPM,541,80,20
9,LPM-001,zone_A,2025-07-15T10:11:31Z,particle,PPM,564,78,21
9,LPM-001,zone_A,2025-07-15T10:11:32Z,particle,PPM,526,74,20
9,LPM-001,zone_A,2025-07-15T10:11:33Z,particle,PPM,524,72,20
9,LPM-001,zone_A,2025-07-15T10:11:34Z,particle,PPM,541,69,19
9,LPM-001,zone_A,2025-07-15T10:11:35Z,particle,PPM,560,71,20
9,LPM-001,zone_A,2025-07-15T10:11:36Z,particle,PPM,533,66,18
9,LPM-001,zone_A,2025-07-15T10:11:37Z,particle,PPM,542,69,20
9,LPM-001,zone_A,2025-07-15T10:11:38Z,particle,PPM,542,67,20
9,LPM-001,zone_A,2025-07-15T10:11:39Z,particle,PPM,555,67,19
9,LPM-001,zone_A,2025-07-15T10:11:40Z,particle,PPM,571,72,20
9,LPM-001,zone_A,2025-07-15T10:11:41Z,particle,PPM,551,74,20
9,LPM-001,zone_A,2025-07-15T10:11:42Z,particle,PPM,525,70,21
9,LPM-001,zone_A,2025-07-15T10:11:43Z,particle,PPM,508,73,19
9,LPM-001,zone_A,2025-07-15T10:11:44Z,particle,PPM,478,75,18
9,LPM-001,zone_A,2025-07-15T10:11:45Z,particle,PPM,458,77,18
9,LPM-001,zone_A,2025-07-15T10:11:46Z,particle,PPM,463,76,18
9,LPM-001,zone_A,2025-07-15T10:11:47Z,particle,PPM,479,78,17
9,LPM-001,zone_A,2025-07-15T10:11:48Z,particle,PPM,484,77,19
9,LPM-001,zone_A,2025-07-15T10:11:49Z,particle,PPM,511,80,20
9,LPM-001,zone_A,2025-07-15T10:11:50Z,particle,PPM,497,81,18
9,LPM-001,zone_A,2025-07-15T10:11:51Z,particle,PPM,514,85,19
9,LPM-001,zone_A,2025-07-15T10:11:52Z,particle,PPM,529,81,19
9,LPM-001,zone_A,2025-07-15T10:11:53Z,particle,PPM,528,77,19
9,LPM-001,zone_A,2025-07-15T10:11:54Z,particle,PPM,527,76,20
9,LPM-001,zone_A,2025-07-15T10:11:55Z,particle,PPM,504,78,22
9,LPM-001,zone_A,2025-07-15T10:11:56Z,particle,PPM,490,81,20
9,LPM-001,zone_A,2025-07-15T10:11:57Z,particle,PPM,503,86,20
9,LPM-001,zone_A,2025-07-15T10:11:58Z,particle,PPM,517,85,21
9,LPM-001,zone_A,2025-07-15T10:11:59Z,particle,PPM,537,80,21
9,LPM-001,zone_A,2025-07-15T10:12:00Z,particle,PPM,562,82,19
9,LPM-001,zone_A,2025-07-15T10:12:01Z,particle,PPM,568,78,19
9,LPM-001,zone_A,2025-07-15T10:12:02Z,particle,PPM,535,80,19
9,LPM-001,zone_A,2025-07-15T10:12:03Z,particle,PPM,519,78,17
9,LPM-001,zone_A,2025-07-15T10:12:04Z,particle,PPM,516,83,19
9,LPM-001,zone_A,2025-07-15T10:12:05Z,particle,PPM,500,85,19
9,LPM-001,zone_A,2025-07-15T10:12:06Z,particle,PPM,472,83,19
9,LPM-001,zone_A,2025-07-15T10:12:07Z,particle,PPM,484,79,19
9,LPM-001,zone_A,2025-07-15T10:12:08Z,particle,PPM,499,84,20
9,LPM-001,zone_A,2025-07-15T10:12:09Z,particle,PPM,521,79,20
9,LPM-001,zone_A,2025-07-15T10:12:10Z,particle,PPM,498,82,21
9,LPM-001,zone_A,2025-07-15T10:12:11Z,particle,PPM,516,81,20
9,LPM-001,zone_A,2025-07-15T10:12:12Z,particle,PPM,503,83,20
9,LPM-001,zone_A,2025-07-15T10:12:13Z,particle,PPM,513,82,18
9,LPM-001,zone_A,2025-07-15T10:12:14Z,particle,PPM,480,84,19
9,LPM-001,zone_A,2025-07-15T10:12:15Z,particle,PPM,487,83,20
9,LPM-001,zone_A,2025-07-15T10:12:16Z,particle,PPM,460,88,19
9,LPM-001,zone_A,2025-07-15T10:12:17Z,particle,PPM,467,84,19
9,LPM-001,zone_A,2025-07-15T10:12:18Z,particle,PPM,484,85,21
9,LPM-001,zone_A,2025-07-15T10:12:19Z,particle,PPM,497,84,20
9,LPM-001,zone_A,2025-07-15T10:12:20Z,particle,PPM,537,80,20
9,LPM-001,zone_A,2025-07-15T10:12:21Z,particle,PPM,548,76,21
9,LPM-001,zone_A,2025-07-15T10:12:22Z,particle,PPM,512,71,21
9,LPM-001,zone_A,2025-07-15T10:12:23Z,particle,PPM,536,71,20
9,LPM-001,zone_A,2025-07-15T10:12:24Z,particle,PPM,506,65,21
9,LPM-001,zone_A,2025-07-15T10:12:25Z,particle,PPM,469,71,19
9,LPM-001,zone_A,2025-07-15T10:12:26Z,particle,PPM,457,74,18
9,LPM-001,zone_A,2025-07-15T10:12:27Z,particle,PPM,455,73,18
9,LPM-001,zone_A,2025-07-15T10:12:28Z,particle,PPM,444,76,17
9,LPM-001,zone_A,2025-07-15T10:12:29Z,particle,PPM,421,75,15
9,LPM-001,zone_A,2025-07-15T10:12:30Z,particle,PPM,423,77,17
9,LPM-001,zone_A,2025-07-15T10:12:31Z,particle,PPM,448,80,17
9,LPM-001,zone_A,2025-07-15T10:12:32Z,particle,PPM,473,82,18
9,LPM-001,zone_A,2025-07-15T10:12:33Z,particle,PPM,503,77,18
9,LPM-001,zone_A,2025-07-15T10:12:34Z,particle,PPM,535,80,18
9,LPM-001,zone_A,2025-07-15T10:12:35Z,particle,PPM,556,81,18
9,LPM-001,zone_A,2025-07-15T10:12:36Z,particle,PPM,557,86,20
9,LPM-001,zone_A,2025-07-15T10:12:37Z,particle,PPM,582,86,19
9,LPM-001,zone_A,2025-07-15T10:12:38Z,particle,PPM,601,83,19
9,LPM-001,zone_A,2025-07-15T10:12:39Z,particle,PPM,619,81,18
9,LPM-001,zone_A,2025-07-15T10:12:40Z,particle,PPM,637,82,17
9,LPM-001,zone_A,2025-07-15T10:12:41Z,particle,PPM,623,79,18
9,LPM-001,zone_A,2025-07-15T10:12:42Z,particle,PPM,645,84,19
9,LPM-001,zone_A,2025-07-15T10:12:43Z,particle,PPM,643,82,18
9,LPM-001,zone_A,2025-07-15T10:12:44Z,particle,PPM,613,78,19
9,LPM-001,zone_A,2025-07-15T10:12:45Z,particle,PPM,637,77,20
9,LPM-001,zone_A,2025-07-15T10:12:46Z,particle,PPM,604,82,20
9,LPM-001,zone_A,2025-07-15T10:12:47Z,particle,PPM,611,77,20
9,LPM-001,zone_A,2025-07-15T10:12:48Z,particle,PPM,635,82,20
9,LPM-001,zone_A,2025-07-15T10:12:49Z,particle,PPM,629,81,21
9,LPM-001,zone_A,2025-07-15T10:12:50Z,particle,PPM,601,86,21
9,LPM-001,zone_A,2025-07-15T10:12:51Z,particle,PPM,567,84,22
9,LPM-001,zone_A,2025-07-15T10:12:52Z,particle,PPM,596,80,20
9,LPM-001,zone_A,2025-07-15T10:12:53Z,particle,PPM,601,85,21
9,LPM-001,zone_A,2025-07-15T10:12:54Z,particle,PPM,627,83,21
9,LPM-001,zone_A,2025-07-15T10:12:55Z,particle,PPM,632,88,19
9,LPM-001,zone_A,2025-07-15T10:12:56Z,particle,PPM,628,84,20
9,LPM-001,zone_A,2025-07-15T10:12:57Z,particle,PPM,624,83,21
9,LPM-001,zone_A,2025-07-15T10:12:58Z,particle,PPM,646,88,22
9,LPM-001,zone_A,2025-07-15T10:12:59Z,particle,PPM,672,94,21
9,LPM-001,zone_A,2025-07-15T10:13:00Z,particle,PPM,665,92,21
9,LPM-001,zone_A,2025-07-15T10:13:01Z,particle,PPM,678,91,21
9,LPM-001,zone_A,2025-07-15T10:13:02Z,particle,PPM,663,86,22
9,LPM-001,zone_A,2025-07-15T10:13:03Z,particle,PPM,654,91,24
9,LPM-001,zone_A,2025-07-15T10:13:04Z,particle,PPM,619,94,23
9,LPM-001,zone_A,2025-07-15T10:13:05Z,particle,PPM,647,92,23
9,LPM-001,zone_A,2025-07-15T10:13:06Z,particle,PPM,639,93,22
9,LPM-001,zone_A,2025-07-15T10:13:07Z,particle,PPM,638,92,22
9,LPM-001,zone_A,2025-07-15T10:13:08Z,particle,PPM,609,96,21
9,LPM-001,zone_A,2025-07-15T10:13:09Z,particle,PPM,630,93,20
9,LPM-001,zone_A,2025-07-15T10:13:10Z,particle,PPM,639,91,22
9,LPM-001,zone_A,2025-07-15T10:13:11Z,particle,PPM,616,92,23
9,LPM-001,zone_A,2025-07-15T10:13:12Z,particle,PPM,627,88,23
9,LPM-001,zone_A,2025-07-15T10:13:13Z,particle,PPM,612,89,24
9,LPM-001,zone_A,2025-07-15T10:13:14Z,particle,PPM,574,88,24
9,LPM-001,zone_A,2025-07-15T10:13:15Z,particle,PPM,543,86,23
9,LPM-001,zone_A,2025-07-15T10:13:16Z,particle,PPM,552,80,25
9,LPM-001,zone_A,2025-07-15T10:13:17Z,particle,PPM,581,84,24
9,LPM-001,zone_A,2025-07-15T10:13:18Z,particle,PPM,609,83,23
9,LPM-001,zone_A,2025-07-15T10:13:19Z,particle,PPM,578,79,23
9,LPM-001,zone_A,2025-07-15T10:13:20Z,particle,PPM,562,76,24
9,LPM-001,zone_A,2025-07-15T10:13:21Z,particle,PPM,575,78,23
9,LPM-001,zone_A,2025-07-15T10:13:22Z,particle,PPM,545,81,23
9,LPM-001,zone_A,2025-07-15T10:13:23Z,particle,PPM,563,80,24
9,LPM-001,zone_A,2025-07-15T10:13:24Z,particle,PPM,581,81,22
9,LPM-001,zone_A,2025-07-15T10:13:25Z,particle,PPM,595,80,23
9,LPM-001,zone_A,2025-07-15T10:13:26Z,particle,PPM,616,81,24
9,LPM-001,zone_A,2025-07-15T10:13:27Z,particle,PPM,592,86,24
9,LPM-001,zone_A,2025-07-15T10:13:28Z,particle,PPM,568,83,25
9,LPM-001,zone_A,2025-07-15T10:13:29Z,particle,PPM,555,80,26
9,LPM-001,zone_A,2025-07-15T10:13:30Z,particle,PPM,589,80,26
9,LPM-001,zone_A,2025-07-15T10:13:31Z,particle,PPM,574,76,26
9,LPM-001,zone_A,2025-07-15T10:13:32Z,particle,PPM,613,76,24
9,LPM-001,zone_A,2025-07-15T10:13:33Z,particle,PPM,602,81,25
9,LPM-001,zone_A,2025-07-15T10:13:34Z,particle,PPM,631,79,25
9,LPM-001,zone_A,2025-07-15T10:13:35Z,particle,PPM,595,80,24
9,LPM-001,zone_A,2025-07-15T10:13:36Z,particle,PPM,607,78,25
9,LPM-001,zone_A,2025-07-15T10:13:37Z,particle,PPM,627,80,24
9,LPM-001,zone_A,2025-07-15T10:13:38Z,particle,PPM,659,81,24
9,LPM-001,zone_A,2025-07-15T10:13:39Z,particle,PPM,637,82,22
9,LPM-001,zone_A,2025-07-15T10:13:40Z,particle,PPM,625,78,23
9,LPM-001,zone_A,2025-07-15T10:13:41Z,particle,PPM,630,80,24
9,LPM-001,zone_A,2025-07-15T10:13:42Z,particle,PPM,633,76,23
9,LPM-001,zone_A,2025-07-15T10:13:43Z,particle,PPM,599,74,23
9,LPM-001,zone_A,2025-07-15T10:13:44Z,particle,PPM,593,71,25
9,LPM-001,zone_A,2025-07-15T10:13:45Z,particle,PPM,617,70,26
9,LPM-001,zone_A,2025-07-15T10:13:46Z,particle,PPM,579,73,26
9,LPM-001,zone_A,2025-07-15T10:13:47Z,particle,PPM,600,74,26
9,LPM-001,zone_A,2025-07-15T10:13:48Z,particle,PPM,636,80,25
9,LPM-001,zone_A,2025-07-15T10:13:49Z,particle,PPM,604,84,24
9,LPM-001,zone_A,2025-07-15T10:13:50Z,particle,PPM,584,85,24
9,LPM-001,zone_A,2025-07-15T10:13:51Z,particle,PPM,604,88,25
9,LPM-001,zone_A,2025-07-15T10:13:52Z,particle,PPM,611,82,25
9,LPM-001,zone_A,2025-07-15T10:13:53Z,particle,PPM,638,80,24
9,LPM-001,zone_A,2025-07-15T10:13:54Z,particle,PPM,649,85,22
9,LPM-001,zone_A,2025-07-15T10:13:55Z,particle,PPM,623,84,22
9,LPM-001,zone_A,2025-07-15T10:13:56Z,particle,PPM,590,81,24
9,LPM-001,zone_A,2025-07-15T10:13:57Z,particle,PPM,574,77,24
9,LPM-001,zone_A,2025-07-15T10:13:58Z,particle,PPM,601,75,25
9,LPM-001,zone_A,2025-07-15T10:13:59Z,particle,PPM,617,78,24
9,LPM-001,zone_A,2025-07-15T10:14:00Z,particle,PPM,641,74,26
9,LPM-001,zone_A,2025-07-15T10:14:01Z,particle,PPM,660,73,25
9,LPM-001,zone_A,2025-07-15T10:14:02Z,particle,PPM,672,73,24
9,LPM-001,zone_A,2025-07-15T10:14:03Z,particle,PPM,672,70,25
9,LPM-001,zone_A,2025-07-15T10:14:04Z,particle,PPM,633,67,24
9,LPM-001,zone_A,2025-07-15T10:14:05Z,particle,PPM,601,62,24
9,LPM-001,zone_A,2025-07-15T10:14:06Z,particle,PPM,603,66,23
9,LPM-001,zone_A,2025-07-15T10:14:07Z,particle,PPM,619,69,22
9,LPM-001,zone_A,2025-07-15T10:14:08Z,particle,PPM,628,71,23
9,LPM-001,zone_A,2025-07-15T10:14:09Z,particle,PPM,613,77,22
9,LPM-001,zone_A,2025-07-15T10:14:10Z,particle,PPM,604,78,23
9,LPM-001,zone_A,2025-07-15T10:14:11Z,particle,PPM,632,84,21
9,LPM-001,zone_A,2025-07-15T10:14:12Z,particle,PPM,639,78,21
9,LPM-001,zone_A,2025-07-15T10:14:13Z,particle,PPM,653,79,21
9,LPM-001,zone_A,2025-07-15T10:14:14Z,particle,PPM,671,81,19
9,LPM-001,zone_A,2025-07-15T10:14:15Z,particle,PPM,702,82,19
9,LPM-001,zone_A,2025-07-15T10:14:16Z,particle,PPM,713,80,21
9,LPM-001,zone_A,2025-07-15T10:14:17Z,particle,PPM,724,80,22
9,LPM-001,zone_A,2025-07-15T10:14:18Z,particle,PPM,697,75,20
9,LPM-001,zone_A,2025-07-15T10:14:19Z,particle,PPM,715,75,21
9,LPM-001,zone_A,2025-07-15T10:14:20Z,particle,PPM,742,80,21
9,LPM-001,zone_A,2025-07-15T10:14:21Z,particle,PPM,774,83,19
9,LPM-001,zone_A,2025-07-15T10:14:22Z,particle,PPM,753,83,18
9,LPM-001,zone_A,2025-07-15T10:14:23Z,particle,PPM,751,81,17
9,LPM-001,zone_A,2025-07-15T10:14:24Z,particle,PPM,743,76,17
9,LPM-001,zone_A,2025-07-15T10:14:25Z,particle,PPM,749,80,18
9,LPM-001,zone_A,2025-07-15T10:14:26Z,particle,PPM,751,86,17
9,LPM-001,zone_A,2025-07-15T10:14:27Z,particle,PPM,764,80,19
9,LPM-001,zone_A,2025-07-15T10:14:28Z,particle,PPM,766,84,18
9,LPM-001,zone_A,2025-07-15T10:14:29Z,particle,PPM,742,84,16
9,LPM-001,zone_A,2025-07-15T10:14:30Z,particle,PPM,766,81,18
9,LPM-001,zone_A,2025-07-15T10:14:31Z,particle,PPM,727,85,19
9,LPM-001,zone_A,2025-07-15T10:14:32Z,particle,PPM,710,80,20
9,LPM-001,zone_A,2025-07-15T10:14:33Z,particle,PPM,694,83,20
9,LPM-001,zone_A,2025-07-15T10:14:34Z,particle,PPM,713,88,20
9,LPM-001,zone_A,2025-07-15T10:14:35Z,particle,PPM,740,84,19
9,LPM-001,zone_A,2025-07-15T10:14:36Z,particle,PPM,730,80,18
9,LPM-001,zone_A,2025-07-15T10:14:37Z,particle,PPM,695,82,18
9,LPM-001,zone_A,2025-07-15T10:14:38Z,particle,PPM,704,81,19
9,LPM-001,zone_A,2025-07-15T10:14:39Z,particle,PPM,720,81,19
9,LPM-001,zone_A,2025-07-15T10:14:40Z,particle,PPM,721,79,19
9,LPM-001,zone_A,2025-07-15T10:14:41Z,particle,PPM,732,81,19
9,LPM-001,zone_A,2025-07-15T10:14:42Z,particle,PPM,726,80,19
9,LPM-001,zone_A,2025-07-15T10:14:43Z,particle,PPM,696,79,20
9,LPM-001,zone_A,2025-07-15T10:14:44Z,particle,PPM,662,85,20
9,LPM-001,zone_A,2025-07-15T10:14:45Z,particle,PPM,654,87,21
9,LPM-001,zone_A,2025-07-15T10:14:46Z,particle,PPM,627,81,23
9,LPM-001,zone_A,2025-07-15T10:14:47Z,particle,PPM,653,82,22
9,LPM-001,zone_A,2025-07-15T10:14:48Z,particle,PPM,655,82,21
9,LPM-001,zone_A,2025-07-15T10:14:49Z,particle,PPM,657,87,20
9,LPM-001,zone_A,2025-07-15T10:14:50Z,particle,PPM,688,85,20
9,LPM-001,zone_A,2025-07-15T10:14:51Z,particle,PPM,674,81,21
9,LPM-001,zone_A,2025-07-15T10:14:52Z,particle,PPM,657,78,20
9,LPM-001,zone_A,2025-07-15T10:14:53Z,particle,PPM,683,83,19
9,LPM-001,zone_A,2025-07-15T10:14:54Z,particle,PPM,669,83,18
9,LPM-001,zone_A,2025-07-15T10:14:55Z,particle,PPM,643,77,19
9,LPM-001,zone_A,2025-07-15T10:14:56Z,particle,PPM,666,83,19
9,LPM-001,zone_A,2025-07-15T10:14:57Z,particle,PPM,655,80,20
9,LPM-001,zone_A,2025-07-15T10:14:58Z,particle,PPM,628,77,19
