id,sensor_id,zone_id,timestamp,sensor_type,unit,val_0_1,val_0_3,val_0_5
10,LPM-002,zone_B,2025-07-15T10:05:48Z,particle,PPM,429,80,19
10,LPM-002,zone_B,2025-07-15T10:05:49Z,particle,PPM,456,75,18
10,LPM-002,zone_B,2025-07-15T10:05:50Z,particle,PPM,433,78,19
10,LPM-002,zone_B,2025-07-15T10:05:51Z,particle,PPM,453,76,18
10,LPM-002,zone_B,2025-07-15T10:05:52Z,particle,PPM,457,73,19
10,LPM-002,zone_B,2025-07-15T10:05:53Z,particle,PPM,460,70,17
10,LPM-002,zone_B,2025-07-15T10:05:54Z,particle,PPM,440,67,18
10,LPM-002,zone_B,2025-07-15T10:05:55Z,particle,PPM,451,62,18
10,LPM-002,zone_B,2025-07-15T10:05:56Z,particle,PPM,425,63,16
10,LPM-002,zone_B,2025-07-15T10:05:57Z,particle,PPM,430,60,17
10,LPM-002,zone_B,2025-07-15T10:05:58Z,particle,PPM,445,66,15
10,LPM-002,zone_B,2025-07-15T10:05:59Z,particle,PPM,414,66,15
10,LPM-002,zone_B,2025-07-15T10:06:00Z,particle,PPM,440,64,15
10,LPM-002,zone_B,2025-07-15T10:06:01Z,particle,PPM,452,66,15
10,LPM-002,zone_B,2025-07-15T10:06:02Z,particle,PPM,453,71,16
10,LPM-002,zone_B,2025-07-15T10:06:03Z,particle,PPM,442,73,15
10,LPM-002,zone_B,2025-07-15T10:06:04Z,particle,PPM,450,78,13
10,LPM-002,zone_B,2025-07-15T10:06:05Z,particle,PPM,439,79,12
10,LPM-002,zone_B,2025-07-15T10:06:06Z,particle,PPM,467,84,14
10,LPM-002,zone_B,2025-07-15T10:06:07Z,particle,PPM,487,81,14
10,LPM-002,zone_B,2025-07-15T10:06:08Z,particle,PPM,516,82,16
10,LPM-002,zone_B,2025-07-15T10:06:09Z,particle,PPM,505,86,17
10,LPM-002,zone_B,2025-07-15T10:06:10Z,particle,PPM,511,90,16
10,LPM-002,zone_B,2025-07-15T10:06:11Z,particle,PPM,507,86,16
10,LPM-002,zone_B,2025-07-15T10:06:12Z,particle,PPM,469,90,17
10,LPM-002,zone_B,2025-07-15T10:06:13Z,particle,PPM,474,87,16
10,LPM-002,zone_B,2025-07-15T10:06:14Z,particle,PPM,500,85,17
10,LPM-002,zone_B,2025-07-15T10:06:15Z,particle,PPM,526,81,17
10,LPM-002,zone_B,2025-07-15T10:06:16Z,particle,PPM,555,80,16
10,LPM-002,zone_B,2025-07-15T10:06:17Z,particle,PPM,583,82,17
10,LPM-002,zone_B,2025-07-15T10:06:18Z,particle,PPM,545,82,18
10,LPM-002,zone_B,2025-07-15T10:06:19Z,particle,PPM,523,78,19
10,LPM-002,zone_B,2025-07-15T10:06:20Z,particle,PPM,547,80,20
10,LPM-002,zone_B,2025-07-15T10:06:21Z,particle,PPM,566,78,19
10,LPM-002,zone_B,2025-07-15T10:06:22Z,particle,PPM,567,77,19
10,LPM-002,zone_B,2025-07-15T10:06:23Z,particle,PPM,584,81,19
10,LPM-002,zone_B,2025-07-15T10:06:24Z,particle,PPM,581,82,19
10,LPM-002,zone_B,2025-07-15T10:06:25Z,particle,PPM,599,83,18
10,LPM-002,zone_B,2025-07-15T10:06:26Z,particle,PPM,608,81,18
10,LPM-002,zone_B,2025-07-15T10:06:27Z,particle,PPM,614,81,18
10,LPM-002,zone_B,2025-07-15T10:06:28Z,particle,PPM,627,81,19
10,LPM-002,zone_B,2025-07-15T10:06:29Z,particle,PPM,652,76,17
10,LPM-002,zone_B,2025-07-15T10:06:30Z,particle,PPM,651,75,16
10,LPM-002,zone_B,2025-07-15T10:06:31Z,particle,PPM,629,73,17
10,LPM-002,zone_B,2025-07-15T10:06:32Z,particle,PPM,636,72,17
10,LPM-002,zone_B,2025-07-15T10:06:33Z,particle,PPM,645,74,17
10,LPM-002,zone_B,2025-07-15T10:06:34Z,particle,PPM,656,78,18
10,LPM-002,zone_B,2025-07-15T10:06:35Z,particle,PPM,635,82,19
10,LPM-002,zone_B,2025-07-15T10:06:36Z,particle,PPM,600,83,20
10,LPM-002,zone_B,2025-07-15T10:06:37Z,particle,PPM,605,82,20
10,LPM-002,zone_B,2025-07-15T10:06:38Z,particle,PPM,633,84,20
10,LPM-002,zone_B,2025-07-15T10:06:39Z,particle,PPM,607,81,20
10,LPM-002,zone_B,2025-07-15T10:06:40Z,particle,PPM,638,82,21
10,LPM-002,zone_B,2025-07-15T10:06:41Z,particle,PPM,606,87,21
10,LPM-002,zone_B,2025-07-15T10:06:42Z,particle,PPM,594,86,20
10,LPM-002,zone_B,2025-07-15T10:06:43Z,particle,PPM,604,85,20
10,LPM-002,zone_B,2025-07-15T10:06:44Z,particle,PPM,588,88,19
10,LPM-002,zone_B,2025-07-15T10:06:45Z,particle,PPM,606,85,20
10,LPM-002,zone_B,2025-07-15T10:06:46Z,particle,PPM,611,80,19
10,LPM-002,zone_B,2025-07-15T10:06:47Z,particle,PPM,614,76,18
10,LPM-002,zone_B,2025-07-15T10:06:48Z,particle,PPM,611,77,19
10,LPM-002,zone_B,2025-07-15T10:06:49Z,particle,PPM,630,82,20
10,LPM-002,zone_B,2025-07-15T10:06:50Z,particle,PPM,596,84,20
10,LPM-002,zone_B,2025-07-15T10:06:51Z,particle,PPM,618,81,20
10,LPM-002,zone_B,2025-07-15T10:06:52Z,particle,PPM,579,85,21
10,LPM-002,zone_B,2025-07-15T10:06:53Z,particle,PPM,585,84,19
10,LPM-002,zone_B,2025-07-15T10:06:54Z,particle,PPM,600,83,19
10,LPM-002,zone_B,2025-07-15T10:06:55Z,particle,PPM,582,79,21
10,LPM-002,zone_B,2025-07-15T10:06:56Z,particle,PPM,564,78,21
10,LPM-002,zone_B,2025-07-15T10:06:57Z,particle,PPM,547,74,21
10,LPM-002,zone_B,2025-07-15T10:06:58Z,particle,PPM,520,72,20
10,LPM-002,zone_B,2025-07-15T10:06:59Z,particle,PPM,493,76,21
10,LPM-002,zone_B,2025-07-15T10:07:00Z,particle,PPM,510,80,21
10,LPM-002,zone_B,2025-07-15T10:07:01Z,particle,PPM,533,83,21
10,LPM-002,zone_B,2025-07-15T10:07:02Z,particle,PPM,496,79,22
10,LPM-002,zone_B,2025-07-15T10:07:03Z,particle,PPM,516,82,20
10,LPM-002,zone_B,2025-07-15T10:07:04Z,particle,PPM,526,85,20
10,LPM-002,zone_B,2025-07-15T10:07:05Z,particle,PPM,505,79,21
10,LPM-002,zone_B,2025-07-15T10:07:06Z,particle,PPM,482,83,22
10,LPM-002,zone_B,2025-07-15T10:07:07Z,particle,PPM,505,89,22
10,LPM-002,zone_B,2025-07-15T10:07:08Z,particle,PPM,515,88,21
10,LPM-002,zone_B,2025-07-15T10:07:09Z,particle,PPM,529,85,20
10,LPM-002,zone_B,2025-07-15T10:07:10Z,particle,PPM,541,90,19
10,LPM-002,zone_B,2025-07-15T10:07:11Z,particle,PPM,531,88,19
10,LPM-002,zone_B,2025-07-15T10:07:12Z,particle,PPM,500,83,20
10,LPM-002,zone_B,2025-07-15T10:07:13Z,particle,PPM,508,86,20
10,LPM-002,zone_B,2025-07-15T10:07:14Z,particle,PPM,508,83,20
10,LPM-002,zone_B,2025-07-15T10:07:15Z,particle,PPM,501,84,18
10,LPM-002,zone_B,2025-07-15T10:07:16Z,particle,PPM,499,81,20
10,LPM-002,zone_B,2025-07-15T10:07:17Z,particle,PPM,503,81,20
10,LPM-002,zone_B,2025-07-15T10:07:18Z,particle,PPM,468,81,20
10,LPM-002,zone_B,2025-07-15T10:07:19Z,particle,PPM,458,81,19
10,LPM-002,zone_B,2025-07-15T10:07:20Z,particle,PPM,447,86,20
10,LPM-002,zone_B,2025-07-15T10:07:21Z,particle,PPM,456,81,20
10,LPM-002,zone_B,2025-07-15T10:07:22Z,particle,PPM,438,77,20
10,LPM-002,zone_B,2025-07-15T10:07:23Z,particle,PPM,403,73,19
10,LPM-002,zone_B,2025-07-15T10:07:24Z,particle,PPM,405,77,19
10,LPM-002,zone_B,2025-07-15T10:07:25Z,particle,PPM,396,82,20
10,LPM-002,zone_B,2025-07-15T10:07:26Z,particle,PPM,415,82,20
10,LPM-002,zone_B,2025-07-15T10:07:27Z,particle,PPM,381,77,20
10,LPM-002,zone_B,2025-07-15T10:07:28Z,particle,PPM,386,82,21
10,LPM-002,zone_B,2025-07-15T10:07:29Z,particle,PPM,352,85,20
10,LPM-002,zone_B,2025-07-15T10:07:30Z,particle,PPM,374,86,20
10,LPM-002,zone_B,2025-07-15T10:07:31Z,particle,PPM,362,91,19
10,LPM-002,zone_B,2025-07-15T10:07:32Z,particle,PPM,356,93,18
10,LPM-002,zone_B,2025-07-15T10:07:33Z,particle,PPM,366,89,20
10,LPM-002,zone_B,2025-07-15T10:07:34Z,particle,PPM,380,88,19
10,LPM-002,zone_B,2025-07-15T10:07:35Z,particle,PPM,354,85,21
10,LPM-002,zone_B,2025-07-15T10:07:36Z,particle,PPM,351,80,21
10,LPM-002,zone_B,2025-07-15T10:07:37Z,particle,PPM,330,79,20
10,LPM-002,zone_B,2025-07-15T10:07:38Z,particle,PPM,343,76,20
10,LPM-002,zone_B,2025-07-15T10:07:39Z,particle,PPM,360,82,19
10,LPM-002,zone_B,2025-07-15T10:07:40Z,particle,PPM,335,79,18
10,LPM-002,zone_B,2025-07-15T10:07:41Z,particle,PPM,316,81,17
10,LPM-002,zone_B,2025-07-15T10:07:42Z,particle,PPM,338,85,16
10,LPM-002,zone_B,2025-07-15T10:07:43Z,particle,PPM,325,84,16
10,LPM-002,zone_B,2025-07-15T10:07:44Z,particle,PPM,347,84,15
10,LPM-002,zone_B,2025-07-15T10:07:45Z,particle,PPM,377,88,15
10,LPM-002,zone_B,2025-07-15T10:07:46Z,particle,PPM,396,93,14
10,LPM-002,zone_B,2025-07-15T10:07:47Z,particle,PPM,421,93,15
10,LPM-002,zone_B,2025-07-15T10:07:48Z,particle,PPM,411,94,16
10,LPM-002,zone_B,2025-07-15T10:07:49Z,particle,PPM,418,98,17
10,LPM-002,zone_B,2025-07-15T10:07:50Z,particle,PPM,439,92,18
10,LPM-002,zone_B,2025-07-15T10:07:51Z,particle,PPM,440,98,19
10,LPM-002,zone_B,2025-07-15T10:07:52Z,particle,PPM,452,92,17
10,LPM-002,zone_B,2025-07-15T10:07:53Z,particle,PPM,481,97,17
10,LPM-002,zone_B,2025-07-15T10:07:54Z,particle,PPM,459,96,19
10,LPM-002,zone_B,2025-07-15T10:07:55Z,particle,PPM,485,92,19
10,LPM-002,zone_B,2025-07-15T10:07:56Z,particle,PPM,480,93,20
10,LPM-002,zone_B,2025-07-15T10:07:57Z,particle,PPM,493,89,20
10,LPM-002,zone_B,2025-07-15T10:07:58Z,particle,PPM,506,86,22
10,LPM-002,zone_B,2025-07-15T10:07:59Z,particle,PPM,519,86,21
10,LPM-002,zone_B,2025-07-15T10:08:00Z,particle,PPM,496,82,22
10,LPM-002,zone_B,2025-07-15T10:08:01Z,particle,PPM,521,79,22
10,LPM-002,zone_B,2025-07-15T10:08:02Z,particle,PPM,533,79,22
10,LPM-002,zone_B,2025-07-15T10:08:03Z,particle,PPM,528,80,22
10,LPM-002,zone_B,2025-07-15T10:08:04Z,particle,PPM,564,80,20
10,LPM-002,zone_B,2025-07-15T10:08:05Z,particle,PPM,575,81,21
10,LPM-002,zone_B,2025-07-15T10:08:06Z,particle,PPM,571,85,23
10,LPM-002,zone_B,2025-07-15T10:08:07Z,particle,PPM,590,89,23
10,LPM-002,zone_B,2025-07-15T10:08:08Z,particle,PPM,568,88,22
10,LPM-002,zone_B,2025-07-15T10:08:09Z,particle,PPM,594,86,21
10,LPM-002,zone_B,2025-07-15T10:08:10Z,particle,PPM,613,82,19
10,LPM-002,zone_B,2025-07-15T10:08:11Z,particle,PPM,625,81,20
10,LPM-002,zone_B,2025-07-15T10:08:12Z,particle,PPM,595,85,20
10,LPM-002,zone_B,2025-07-15T10:08:13Z,particle,PPM,561,87,21
10,LPM-002,zone_B,2025-07-15T10:08:14Z,particle,PPM,567,86,23
10,LPM-002,zone_B,2025-07-15T10:08:15Z,particle,PPM,591,87,24
10,LPM-002,zone_B,2025-07-15T10:08:16Z,particle,PPM,551,91,24
10,LPM-002,zone_B,2025-07-15T10:08:17Z,particle,PPM,552,96,24
10,LPM-002,zone_B,2025-07-15T10:08:18Z,particle,PPM,562,100,25
10,LPM-002,zone_B,2025-07-15T10:08:19Z,particle,PPM,542,96,24
10,LPM-002,zone_B,2025-07-15T10:08:20Z,particle,PPM,509,96,25
10,LPM-002,zone_B,2025-07-15T10:08:21Z,particle,PPM,507,95,25
10,LPM-002,zone_B,2025-07-15T10:08:22Z,particle,PPM,520,95,24
10,LPM-002,zone_B,2025-07-15T10:08:23Z,particle,PPM,536,93,23
10,LPM-002,zone_B,2025-07-15T10:08:24Z,particle,PPM,520,89,25
10,LPM-002,zone_B,2025-07-15T10:08:25Z,particle,PPM,511,88,24
10,LPM-002,zone_B,2025-07-15T10:08:26Z,particle,PPM,476,83,23
10,LPM-002,zone_B,2025-07-15T10:08:27Z,particle,PPM,459,85,21
10,LPM-002,zone_B,2025-07-15T10:08:28Z,particle,PPM,434,89,23
10,LPM-002,zone_B,2025-07-15T10:08:29Z,particle,PPM,461,84,22
10,LPM-002,zone_B,2025-07-15T10:08:30Z,particle,PPM,467,86,21
10,LPM-002,zone_B,2025-07-15T10:08:31Z,particle,PPM,442,90,21
10,LPM-002,zone_B,2025-07-15T10:08:32Z,particle,PPM,470,93,22
10,LPM-002,zone_B,2025-07-15T10:08:33Z,particle,PPM,440,91,21
10,LPM-002,zone_B,2025-07-15T10:08:34Z,particle,PPM,446,93,22
10,LPM-002,zone_B,2025-07-15T10:08:35Z,particle,PPM,426,91,22
10,LPM-002,zone_B,2025-07-15T10:08:36Z,particle,PPM,394,94,23
10,LPM-002,zone_B,2025-07-15T10:08:37Z,particle,PPM,394,91,22
10,LPM-002,zone_B,2025-07-15T10:08:38Z,particle,PPM,368,93,20
10,LPM-002,zone_B,2025-07-15T10:08:39Z,particle,PPM,374,91,21
10,LPM-002,zone_B,2025-07-15T10:08:40Z,particle,PPM,398,88,20
10,LPM-002,zone_B,2025-07-15T10:08:41Z,particle,PPM,422,91,19
10,LPM-002,zone_B,2025-07-15T10:08:42Z,particle,PPM,391,85,20
10,LPM-002,zone_B,2025-07-15T10:08:43Z,particle,PPM,374,84,19
10,LPM-002,zone_B,2025-07-15T10:08:44Z,particle,PPM,393,82,19
10,LPM-002,zone_B,2025-07-15T10:08:45Z,particle,PPM,382,83,21
10,LPM-002,zone_B,2025-07-15T10:08:46Z,particle,PPM,353,82,22
10,LPM-002,zone_B,2025-07-15T10:08:47Z,particle,PPM,330,86,22
10,LPM-002,zone_B,2025-07-15T10:08:48Z,particle,PPM,304,84,23
10,LPM-002,zone_B,2025-07-15T10:08:49Z,particle,PPM,276,81,23
10,LPM-002,zone_B,2025-07-15T10:08:50Z,particle,PPM,293,78,24
10,LPM-002,zone_B,2025-07-15T10:08:51Z,particle,PPM,307,72,23
10,LPM-002,zone_B,2025-07-15T10:08:52Z,particle,PPM,285,68,22
10,LPM-002,zone_B,2025-07-15T10:08:53Z,particle,PPM,276,71,21
10,LPM-002,zone_B,2025-07-15T10:08:54Z,particle,PPM,276,74,20
10,LPM-002,zone_B,2025-07-15T10:08:55Z,particle,PPM,283,74,20
10,LPM-002,zone_B,2025-07-15T10:08:56Z,particle,PPM,300,77,20
10,LPM-002,zone_B,2025-07-15T10:08:57Z,particle,PPM,333,79,20
10,LPM-002,zone_B,2025-07-15T10:08:58Z,particle,PPM,333,83,19
10,LPM-002,zone_B,2025-07-15T10:08:59Z,particle,PPM,331,85,20
10,LPM-002,zone_B,2025-07-15T10:09:00Z,particle,PPM,314,88,22
10,LPM-002,zone_B,2025-07-15T10:09:01Z,particle,PPM,326,90,22
10,LPM-002,zone_B,2025-07-15T10:09:02Z,particle,PPM,329,86,22
10,LPM-002,zone_B,2025-07-15T10:09:03Z,particle,PPM,358,82,21
10,LPM-002,zone_B,2025-07-15T10:09:04Z,particle,PPM,382,79,20
10,LPM-002,zone_B,2025-07-15T10:09:05Z,particle,PPM,346,75,19
10,LPM-002,zone_B,2025-07-15T10:09:06Z,particle,PPM,352,74,21
10,LPM-002,zone_B,2025-07-15T10:09:07Z,particle,PPM,315,71,20
10,LPM-002,zone_B,2025-07-15T10:09:08Z,particle,PPM,350,73,20
10,LPM-002,zone_B,2025-07-15T10:09:09Z,particle,PPM,355,76,19
10,LPM-002,zone_B,2025-07-15T10:09:10Z,particle,PPM,365,71,19
10,LPM-002,zone_B,2025-07-15T10:09:11Z,particle,PPM,338,75,18
10,LPM-002,zone_B,2025-07-15T10:09:12Z,particle,PPM,347,80,20
10,LPM-002,zone_B,2025-07-15T10:09:13Z,particle,PPM,354,79,19
10,LPM-002,zone_B,2025-07-15T10:09:14Z,particle,PPM,322,82,19
10,LPM-002,zone_B,2025-07-15T10:09:15Z,particle,PPM,316,77,19
10,LPM-002,zone_B,2025-07-15T10:09:16Z,particle,PPM,340,73,19
10,LPM-002,zone_B,2025-07-15T10:09:17Z,particle,PPM,366,77,20
10,LPM-002,zone_B,2025-07-15T10:09:18Z,particle,PPM,396,78,19
10,LPM-002,zone_B,2025-07-15T10:09:19Z,particle,PPM,384,78,20
10,LPM-002,zone_B,2025-07-15T10:09:20Z,particle,PPM,418,80,21
10,LPM-002,zone_B,2025-07-15T10:09:21Z,particle,PPM,401,76,20
10,LPM-002,zone_B,2025-07-15T10:09:22Z,particle,PPM,380,79,20
10,LPM-002,zone_B,2025-07-15T10:09:23Z,particle,PPM,368,77,20
10,LPM-002,zone_B,2025-07-15T10:09:24Z,particle,PPM,371,73,20
10,LPM-002,zone_B,2025-07-15T10:09:25Z,particle,PPM,401,76,20
10,LPM-002,zone_B,2025-07-15T10:09:26Z,particle,PPM,435,81,19
10,LPM-002,zone_B,2025-07-15T10:09:27Z,particle,PPM,454,81,19
10,LPM-002,zone_B,2025-07-15T10:09:28Z,particle,PPM,420,80,21
10,LPM-002,zone_B,2025-07-15T10:09:29Z,particle,PPM,425,74,20
10,LPM-002,zone_B,2025-07-15T10:09:30Z,particle,PPM,402,74,20
10,LPM-002,zone_B,2025-07-15T10:09:31Z,particle,PPM,402,75,21
10,LPM-002,zone_B,2025-07-15T10:09:32Z,particle,PPM,419,78,20
10,LPM-002,zone_B,2025-07-15T10:09:33Z,particle,PPM,421,79,20
10,LPM-002,zone_B,2025-07-15T10:09:34Z,particle,PPM,420,83,19
10,LPM-002,zone_B,2025-07-15T10:09:35Z,particle,PPM,446,84,21
10,LPM-002,zone_B,2025-07-15T10:09:36Z,particle,PPM,476,80,20
10,LPM-002,zone_B,2025-07-15T10:09:37Z,particle,PPM,463,82,21
10,LPM-002,zone_B,2025-07-15T10:09:38Z,particle,PPM,473,81,21
10,LPM-002,zone_B,2025-07-15T10:09:39Z,particle,PPM,445,84,21
10,LPM-002,zone_B,2025-07-15T10:09:40Z,particle,PPM,465,87,21
10,LPM-002,zone_B,2025-07-15T10:09:41Z,particle,PPM,432,87,21
10,LPM-002,zone_B,2025-07-15T10:09:42Z,particle,PPM,452,83,20
10,LPM-002,zone_B,2025-07-15T10:09:43Z,particle,PPM,468,88,21
10,LPM-002,zone_B,2025-07-15T10:09:44Z,particle,PPM,478,85,21
10,LPM-002,zone_B,2025-07-15T10:09:45Z,particle,PPM,452,91,21
10,LPM-002,zone_B,2025-07-15T10:09:46Z,particle,PPM,469,93,21
10,LPM-002,zone_B,2025-07-15T10:09:47Z,particle,PPM,429,89,21
10,LPM-002,zone_B,2025-07-15T10:09:48Z,particle,PPM,459,85,23
10,LPM-002,zone_B,2025-07-15T10:09:49Z,particle,PPM,422,84,23
10,LPM-002,zone_B,2025-07-15T10:09:50Z,particle,PPM,445,81,22
10,LPM-002,zone_B,2025-07-15T10:09:51Z,particle,PPM,448,83,21
10,LPM-002,zone_B,2025-07-15T10:09:52Z,particle,PPM,487,79,20
10,LPM-002,zone_B,2025-07-15T10:09:53Z,particle,PPM,511,82,20
10,LPM-002,zone_B,2025-07-15T10:09:54Z,particle,PPM,486,80,21
10,LPM-002,zone_B,2025-07-15T10:09:55Z,particle,PPM,464,79,19
10,LPM-002,zone_B,2025-07-15T10:09:56Z,particle,PPM,505,82,20
10,LPM-002,zone_B,2025-07-15T10:09:57Z,particle,PPM,489,84,19
10,LPM-002,zone_B,2025-07-15T10:09:58Z,particle,PPM,512,84,20
10,LPM-002,zone_B,2025-07-15T10:09:59Z,particle,PPM,521,86,18
10,LPM-002,zone_B,2025-07-15T10:10:00Z,particle,PPM,497,82,20
10,LPM-002,zone_B,2025-07-15T10:10:01Z,particle,PPM,502,79,19
10,LPM-002,zone_B,2025-07-15T10:10:02Z,particle,PPM,524,79,21
10,LPM-002,zone_B,2025-07-15T10:10:03Z,particle,PPM,534,81,19
10,LPM-002,zone_B,2025-07-15T10:10:04Z,particle,PPM,547,78,19
10,LPM-002,zone_B,2025-07-15T10:10:05Z,particle,PPM,548,81,19
10,LPM-002,zone_B,2025-07-15T10:10:06Z,particle,PPM,562,76,19
10,LPM-002,zone_B,2025-07-15T10:10:07Z,particle,PPM,571,77,19
10,LPM-002,zone_B,2025-07-15T10:10:08Z,particle,PPM,575,78,20
10,LPM-002,zone_B,2025-07-15T10:10:09Z,particle,PPM,588,76,21
10,LPM-002,zone_B,2025-07-15T10:10:10Z,particle,PPM,613,79,20
10,LPM-002,zone_B,2025-07-15T10:10:11Z,particle,PPM,609,81,18
10,LPM-002,zone_B,2025-07-15T10:10:12Z,particle,PPM,577,80,19
10,LPM-002,zone_B,2025-07-15T10:10:13Z,particle,PPM,592,84,20
10,LPM-002,zone_B,2025-07-15T10:10:14Z,particle,PPM,557,85,19
10,LPM-002,zone_B,2025-07-15T10:10:15Z,particle,PPM,576,83,20
10,LPM-002,zone_B,2025-07-15T10:10:16Z,particle,PPM,543,79,19
10,LPM-002,zone_B,2025-07-15T10:10:17Z,particle,PPM,552,84,19
10,LPM-002,zone_B,2025-07-15T10:10:18Z,particle,PPM,575,79,20
10,LPM-002,zone_B,2025-07-15T10:10:19Z,particle,PPM,588,75,18
10,LPM-002,zone_B,2025-07-15T10:10:20Z,particle,PPM,574,77,20
10,LPM-002,zone_B,2025-07-15T10:10:21Z,particle,PPM,589,73,19
10,LPM-002,zone_B,2025-07-15T10:10:22Z,particle,PPM,604,75,19
10,LPM-002,zone_B,2025-07-15T10:10:23Z,particle,PPM,621,80,19
10,LPM-002,zone_B,2025-07-15T10:10:24Z,particle,PPM,629,82,20
10,LPM-002,zone_B,2025-07-15T10:10:25Z,particle,PPM,622,78,19
10,LPM-002,zone_B,2025-07-15T10:10:26Z,particle,PPM,591,74,18
10,LPM-002,zone_B,2025-07-15T10:10:27Z,particle,PPM,574,72,18
10,LPM-002,zone_B,2025-07-15T10:10:28Z,particle,PPM,569,75,18
10,LPM-002,zone_B,2025-07-15T10:10:29Z,particle,PPM,577,71,19
10,LPM-002,zone_B,2025-07-15T10:10:30Z,particle,PPM,584,75,19
10,LPM-002,zone_B,2025-07-15T10:10:31Z,particle,PPM,604,73,19
10,LPM-002,zone_B,2025-07-15T10:10:32Z,particle,PPM,578,69,19
10,LPM-002,zone_B,2025-07-15T10:10:33Z,particle,PPM,595,72,21
10,LPM-002,zone_B,2025-07-15T10:10:34Z,particle,PPM,596,73,21
10,LPM-002,zone_B,2025-07-15T10:10:35Z,particle,PPM,576,69,20
10,LPM-002,zone_B,2025-07-15T10:10:36Z,particle,PPM,540,71,20
10,LPM-002,zone_B,2025-07-15T10:10:37Z,particle,PPM,527,65,19
10,LPM-002,zone_B,2025-07-15T10:10:38Z,particle,PPM,556,67,19
10,LPM-002,zone_B,2025-07-15T10:10:39Z,particle,PPM,527,63,18
10,LPM-002,zone_B,2025-07-15T10:10:40Z,particle,PPM,522,59,17
10,LPM-002,zone_B,2025-07-15T10:10:41Z,particle,PPM,530,59,19
10,LPM-002,zone_B,2025-07-15T10:10:42Z,particle,PPM,542,65,19
10,LPM-002,zone_B,2025-07-15T10:10:43Z,particle,PPM,559,69,20
10,LPM-002,zone_B,2025-07-15T10:10:44Z,particle,PPM,580,72,19
10,LPM-002,zone_B,2025-07-15T10:10:45Z,particle,PPM,586,67,21
10,LPM-002,zone_B,2025-07-15T10:10:46Z,particle,PPM,569,69,21
10,LPM-002,zone_B,2025-07-15T10:10:47Z,particle,PPM,568,63,20
10,LPM-002,zone_B,2025-07-15T10:10:48Z,particle,PPM,594,58,22
10,LPM-002,zone_B,2025-07-15T10:10:49Z,particle,PPM,596,59,22
10,LPM-002,zone_B,2025-07-15T10:10:50Z,particle,PPM,601,61,21
10,LPM-002,zone_B,2025-07-15T10:10:51Z,particle,PPM,615,64,19
10,LPM-002,zone_B,2025-07-15T10:10:52Z,particle,PPM,617,68,20
10,LPM-002,zone_B,2025-07-15T10:10:53Z,particle,PPM,579,64,20
10,LPM-002,zone_B,2025-07-15T10:10:54Z,particle,PPM,569,66,20
10,LPM-002,zone_B,2025-07-15T10:10:55Z,particle,PPM,583,71,20
10,LPM-002,zone_B,2025-07-15T10:10:56Z,particle,PPM,600,73,19
10,LPM-002,zone_B,2025-07-15T10:10:57Z,particle,PPM,583,72,20
10,LPM-002,zone_B,2025-07-15T10:10:58Z,particle,PPM,600,75,21
10,LPM-002,zone_B,2025-07-15T10:10:59Z,particle,PPM,602,73,22
10,LPM-002,zone_B,2025-07-15T10:11:00Z,particle,PPM,596,68,21
10,LPM-002,zone_B,2025-07-15T10:11:01Z,particle,PPM,626,70,20
10,LPM-002,zone_B,2025-07-15T10:11:02Z,particle,PPM,587,68,19
10,LPM-002,zone_B,2025-07-15T10:11:03Z,particle,PPM,587,68,19
10,LPM-002,zone_B,2025-07-15T10:11:04Z,particle,PPM,591,69,19
10,LPM-002,zone_B,2025-07-15T10:11:05Z,particle,PPM,560,71,19
10,LPM-002,zone_B,2025-07-15T10:11:06Z,particle,PPM,528,69,19
10,LPM-002,zone_B,2025-07-15T10:11:07Z,particle,PPM,516,66,21
10,LPM-002,zone_B,2025-07-15T10:11:08Z,particle,PPM,541,69,19
10,LPM-002,zone_B,2025-07-15T10:11:09Z,particle,PPM,576,74,20
10,LPM-002,zone_B,2025-07-15T10:11:10Z,particle,PPM,537,70,19
10,LPM-002,zone_B,2025-07-15T10:11:11Z,particle,PPM,527,70,18
10,LPM-002,zone_B,2025-07-15T10:11:12Z,particle,PPM,525,68,18
10,LPM-002,zone_B,2025-07-15T10:11:13Z,particle,PPM,511,64,19
10,LPM-002,zone_B,2025-07-15T10:11:14Z,particle,PPM,539,70,18
10,LPM-002,zone_B,2025-07-15T10:11:15Z,particle,PPM,568,73,18
10,LPM-002,zone_B,2025-07-15T10:11:16Z,particle,PPM,595,77,20
10,LPM-002,zone_B,2025-07-15T10:11:17Z,particle,PPM,572,81,20
10,LPM-002,zone_B,2025-07-15T10:11:18Z,particle,PPM,563,76,21
10,LPM-002,zone_B,2025-07-15T10:11:19Z,particle,PPM,532,76,21
10,LPM-002,zone_B,2025-07-15T10:11:20Z,particle,PPM,538,79,20
10,LPM-002,zone_B,2025-07-15T10:11:21Z,particle,PPM,521,78,20
10,LPM-002,zone_B,2025-07-15T10:11:22Z,particle,PPM,538,80,19
10,LPM-002,zone_B,2025-07-15T10:11:23Z,particle,PPM,517,83,20
10,LPM-002,zone_B,2025-07-15T10:11:24Z,particle,PPM,540,78,20
10,LPM-002,zone_B,2025-07-15T10:11:25Z,particle,PPM,564,78,20
10,LPM-002,zone_B,2025-07-15T10:11:26Z,particle,PPM,582,79,20
10,LPM-002,zone_B,2025-07-15T10:11:27Z,particle,PPM,547,74,21
